List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,5.7%
c18,10.0%,10.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,86.7%,73.3%
c1,6.7%,73.3%
c23,10.5%,26.3%
c5,0.0%,25.0%
c17,53.3%,0.0%
c11,2.2%,6.7%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,18.4%,2.6%
c14,8.9%,57.8%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,28.1%,30.1%
