List,gaussian_mixture,kmeans
c12,36.7%,6.7%
c13,94.3%,94.3%
c18,20.0%,13.3%
c21,23.7%,23.7%
c6,51.4%,51.4%
c3,6.7%,20.0%
c1,20.0%,20.0%
c23,23.7%,18.4%
c5,25.0%,25.0%
c17,16.7%,36.7%
c11,4.4%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,20.0%,0.0%
c15,26.7%,70.0%
c10,0.0%,0.0%
c20,2.6%,34.2%
c14,11.1%,4.4%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,59.5%,81.1%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,39.1%,44.3%
